Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
01,61259,0114868,9130,0,0,0
01,61259,0114868,9135,0,0,0
01,61259,0114868,9140,0,66935,66935
01,61259,0114868,9150,0,0,0
01,61259,0114868,9200,0,95560,95560
01,61259,0114868,9290,0,0,0
01,61259,0114868,9320,0,0,0
01,61259,0114868,9330,0,23500,23500
01,61259,0114868,9340,0,14000,14000
01,61259,0114868,9400-9499,0,197496,197496
01,61259,0114868,9500,0,339439,339439
01,61259,0114868,9590,0,0,0
01,61259,0114868,9640,0,0,0
01,61259,0114868,9650,0,0,0
01,61259,0114868,9660-9669,0,0,0
01,61259,0114868,9711,0,0,0
01,61259,0114868,9712,0,0,0
01,61259,0114868,9713,0,23500,23500
01,61259,0114868,9719,0,0,0
01,61259,0114868,9730,0,0,0
01,61259,0114868,9740,0,0,0
01,61259,0114868,9770,0,0,0
01,61259,0114868,"9775, 9780",0,0,0
01,61259,0114868,9790,0,63283,63283
01,61259,0114868,9791,0,160586,160586
01,61259,0114868,"9793, 9795",0,135193,135193
01,61259,0114868,LocalRevAO,0,156324,156324
01,61259,0114868,StateRevAO,29602,182311,211913
01,61259,0114868,StateRevSE,0,0,0
01,61259,0115014,1100,126232.61,898382.72,1024615.33
01,61259,0115014,1200,0,0,0
01,61259,0115014,1300,34051.52,159423,193474.52
01,61259,0115014,1900,23348.82,116297.22,139646.04
01,61259,0115014,2100,0,0,0
01,61259,0115014,2200,0,0,0
01,61259,0115014,2300,0,57425,57425
01,61259,0115014,2400,0,31901.23,31901.23
01,61259,0115014,2900,0,0,0
01,61259,0115014,3101-3102,0,0,0
01,61259,0115014,3201-3202,0,0,0
01,61259,0115014,3301-3302,11124.92,98142.64,109267.56
01,61259,0115014,3401-3402,14392.3,88409.82,102802.12
01,61259,0115014,3501-3502,803.28,8122.07,8925.35
01,61259,0115014,3601-3602,3946.79,16210.47,20157.26
01,61259,0115014,3701-3702,0,0,0
01,61259,0115014,3751-3752,0,0,0
01,61259,0115014,3801-3802,0,0,0
01,61259,0115014,3901-3902,5137,48782.42,53919.42
01,61259,0115014,4100,788.49,2795.57,3584.06
01,61259,0115014,4200,426.79,3129.82,3556.61
01,61259,0115014,4300,35700,135038.37,170738.37
01,61259,0115014,4400,0,14850.44,14850.44
01,61259,0115014,4700,15836.26,68743.85,84580.11
01,61259,0115014,5100,0,0,0
01,61259,0115014,5200,14518.61,57498.43,72017.04
01,61259,0115014,5300,0,0,0
01,61259,0115014,5400,0,9497.87,9497.87
01,61259,0115014,5500,0,104729,104729
01,61259,0115014,5600,0,106278.39,106278.39
01,61259,0115014,5800,57090.74,204544.84,261635.58
01,61259,0115014,5900,0,11801.99,11801.99
01,61259,0115014,6100-6170,0,0,0
01,61259,0115014,6200,0,0,0
01,61259,0115014,6300,0,0,0
01,61259,0115014,6400,0,0,0
01,61259,0115014,6500,0,0,0
01,61259,0115014,6900,0,0,0
01,61259,0115014,7110-7143,0,0,0
01,61259,0115014,7211-7213,0,0,0
01,61259,0115014,7221-7223AO,0,0,0
01,61259,0115014,7221-7223SE,0,0,0
01,61259,0115014,7281-7299,0,0,0
01,61259,0115014,7438,0,0,0
01,61259,0115014,7439,0,0,0
01,61259,0115014,7630-7699,0,0,0
01,61259,0115014,8011,0,0,0
01,61259,0115014,8015,0,865994,865994
01,61259,0115014,8019,0,9717,9717
01,61259,0115014,8020-8039,0,0,0
01,61259,0115014,8040-8079,0,0,0
01,61259,0115014,8080-8089,0,0,0
01,61259,0115014,"8091, 8097",0,0,0
01,61259,0115014,8092,0,0,0
01,61259,0115014,8096,0,392074,392074
01,61259,0115014,"8110, 8260-8299",0,0,0
01,61259,0115014,"8181, 8182",0,0,0
01,61259,0115014,8220,52874.13,0,52874.13
01,61259,0115014,8290,290524,0,290524
01,61259,0115014,8480,0,134372,134372
01,61259,0115014,8930-8979,0,200000,200000
01,61259,0115014,8980-8999,0,0,0
01,61259,0115014,9110,0,0,0
01,61259,0115014,9111,0,0,0
01,61259,0115014,9120,0,27595.57,27595.57
01,61259,0115014,9130,0,0,0
01,61259,0115014,9135,0,0,0
01,61259,0115014,9140,0,0,0
01,61259,0115014,9150,0,0,0
01,61259,0115014,9200,0,4344,4344
01,61259,0115014,9290,24021,0,24021
01,61259,0115014,9320,0,0,0
01,61259,0115014,9330,5909,0,5909
01,61259,0115014,9340,0,0,0
01,61259,0115014,9400-9499,0,18635.26,18635.26
01,61259,0115014,9500,0,11926.94,11926.94
01,61259,0115014,9590,0,0,0
01,61259,0115014,9640,0,0,0
01,61259,0115014,9650,0,0,0
01,61259,0115014,9660-9669,0,0,0
01,61259,0115014,9711,0,0,0
01,61259,0115014,9712,0,0,0
01,61259,0115014,9713,5909,0,5909
01,61259,0115014,9719,0,0,0
01,61259,0115014,9730,0,0,0
01,61259,0115014,9740,0,0,0
01,61259,0115014,9770,0,0,0
01,61259,0115014,"9775, 9780",0,0,0
01,61259,0115014,9790,24021,38647.89,62668.89
01,61259,0115014,9791,0,300535,300535
01,61259,0115014,"9793, 9795",29930,-173245,-143315
01,61259,0115014,LocalRevAO,0,466823.78,466823.78
01,61259,0115014,StateRevAO,0,84382.27,84382.27
01,61259,0115014,StateRevSE,0,0,0
01,61259,0115238,1100,85000,344873,429873
01,61259,0115238,1200,0,0,0
01,61259,0115238,1300,0,96975,96975
01,61259,0115238,1900,0,15300,15300
01,61259,0115238,2100,0,0,0
01,61259,0115238,2200,0,0,0
01,61259,0115238,2300,0,162395,162395
01,61259,0115238,2400,0,69066,69066
01,61259,0115238,2900,0,825,825
01,61259,0115238,3101-3102,502,4075,4577
01,61259,0115238,3201-3202,0,0,0
01,61259,0115238,3301-3302,6655,53971,60626
01,61259,0115238,3401-3402,14260,115666,129926
01,61259,0115238,3501-3502,0,0,0
01,61259,0115238,3601-3602,476,3865,4341
01,61259,0115238,3701-3702,0,0,0
01,61259,0115238,3751-3752,0,0,0
01,61259,0115238,3801-3802,0,0,0
01,61259,0115238,3901-3902,973,7896,8869
01,61259,0115238,4100,5142,3522,8664
01,61259,0115238,4200,3493,5109,8602
01,61259,0115238,4300,16218,40968,57186
01,61259,0115238,4400,0,32809,32809
01,61259,0115238,4700,0,0,0
01,61259,0115238,5100,0,0,0
01,61259,0115238,5200,0,47358,47358
01,61259,0115238,5300,0,6464,6464
01,61259,0115238,5400,0,8372,8372
01,61259,0115238,5500,0,8515,8515
01,61259,0115238,5600,0,228210,228210
01,61259,0115238,5800,80288,34289,114577
01,61259,0115238,5900,0,4611,4611
01,61259,0115238,6100-6170,0,0,0
01,61259,0115238,6200,0,0,0
01,61259,0115238,6300,0,0,0
01,61259,0115238,6400,0,0,0
01,61259,0115238,6500,0,0,0
01,61259,0115238,6900,0,0,0
01,61259,0115238,7110-7143,0,74318,74318
01,61259,0115238,7211-7213,0,0,0
01,61259,0115238,7221-7223AO,0,0,0
01,61259,0115238,7221-7223SE,0,0,0
01,61259,0115238,7281-7299,0,0,0
01,61259,0115238,7438,0,151944,151944
01,61259,0115238,7439,0,0,0
01,61259,0115238,7630-7699,0,0,0
01,61259,0115238,8011,0,0,0
01,61259,0115238,8015,0,722373,722373
01,61259,0115238,8019,0,4772,4772
01,61259,0115238,8020-8039,0,0,0
01,61259,0115238,8040-8079,0,0,0
01,61259,0115238,8080-8089,0,0,0
01,61259,0115238,"8091, 8097",0,0,0
01,61259,0115238,8092,0,0,0
01,61259,0115238,8096,0,255283,255283
01,61259,0115238,"8110, 8260-8299",46229,0,46229
01,61259,0115238,"8181, 8182",0,0,0
01,61259,0115238,8220,16218,0,16218
01,61259,0115238,8290,52471,0,52471
01,61259,0115238,8480,0,127452,127452
01,61259,0115238,8930-8979,0,0,0
01,61259,0115238,8980-8999,0,0,0
01,61259,0115238,9110,0,0,0
01,61259,0115238,9111,0,0,0
01,61259,0115238,9120,0,155032,155032
01,61259,0115238,9130,0,0,0
01,61259,0115238,9135,0,0,0
01,61259,0115238,9140,0,0,0
01,61259,0115238,9150,0,0,0
01,61259,0115238,9200,0,212243,212243
01,61259,0115238,9290,0,0,0
01,61259,0115238,9320,0,0,0
01,61259,0115238,9330,0,65021,65021
01,61259,0115238,9340,0,0,0
01,61259,0115238,9400-9499,0,5000,5000
01,61259,0115238,9500,0,61083,61083
01,61259,0115238,9590,0,0,0
01,61259,0115238,9640,0,416279,416279
01,61259,0115238,9650,0,0,0
01,61259,0115238,9660-9669,0,0,0
01,61259,0115238,9711,0,0,0
01,61259,0115238,9712,0,0,0
01,61259,0115238,9713,0,65021,65021
01,61259,0115238,9719,0,0,0
01,61259,0115238,9730,0,0,0
01,61259,0115238,9740,0,0,0
01,61259,0115238,9770,0,0,0
01,61259,0115238,"9775, 9780",0,0,0
01,61259,0115238,9790,0,-105087,-105087
01,61259,0115238,9791,0,186012.05,186012.05
01,61259,0115238,"9793, 9795",0,-2960.05,-2960.05
01,61259,0115238,LocalRevAO,0,136544,136544
01,61259,0115238,StateRevAO,98089,51854,149943
01,61259,0115238,StateRevSE,0,0,0
01,61259,0115386,1100,67504,194684,262188
01,61259,0115386,1200,0,41200,41200
01,61259,0115386,1300,0,47408,47408
01,61259,0115386,1900,0,0,0
01,61259,0115386,2100,18777,7898,26675
01,61259,0115386,2200,0,619,619
01,61259,0115386,2300,0,137602,137602
01,61259,0115386,2400,0,36750,36750
01,61259,0115386,2900,0,6187,6187
01,61259,0115386,3101-3102,0,0,0
01,61259,0115386,3201-3202,0,0,0
01,61259,0115386,3301-3302,5320,33012,38332
01,61259,0115386,3401-3402,10302,61083,71385
01,61259,0115386,3501-3502,396,2011,2407
01,61259,0115386,3601-3602,1260,6480,7740
01,61259,0115386,3701-3702,0,0,0
01,61259,0115386,3751-3752,0,0,0
01,61259,0115386,3801-3802,0,0,0
01,61259,0115386,3901-3902,2437,12447,14884
01,61259,0115386,4100,0,0,0
01,61259,0115386,4200,278,4309,4587
01,61259,0115386,4300,12000,1078,13078
01,61259,0115386,4400,0,0,0
01,61259,0115386,4700,722,0,722
01,61259,0115386,5100,0,0,0
01,61259,0115386,5200,0,18335,18335
01,61259,0115386,5300,0,6242,6242
01,61259,0115386,5400,0,7901,7901
01,61259,0115386,5500,0,90833,90833
01,61259,0115386,5600,29528,111862,141390
01,61259,0115386,5800,0,5896,5896
01,61259,0115386,5900,0,6457,6457
01,61259,0115386,6100-6170,0,0,0
01,61259,0115386,6200,0,0,0
01,61259,0115386,6300,0,0,0
01,61259,0115386,6400,0,0,0
01,61259,0115386,6500,0,0,0
01,61259,0115386,6900,0,13392,13392
01,61259,0115386,7110-7143,0,0,0
01,61259,0115386,7211-7213,0,0,0
01,61259,0115386,7221-7223AO,0,0,0
01,61259,0115386,7221-7223SE,0,0,0
01,61259,0115386,7281-7299,0,0,0
01,61259,0115386,7438,0,0,0
01,61259,0115386,7439,0,0,0
01,61259,0115386,7630-7699,0,0,0
01,61259,0115386,8011,0,0,0
01,61259,0115386,8015,0,416266,416266
01,61259,0115386,8019,0,0,0
01,61259,0115386,8020-8039,0,0,0
01,61259,0115386,8040-8079,0,0,0
01,61259,0115386,8080-8089,0,0,0
01,61259,0115386,"8091, 8097",0,0,0
01,61259,0115386,8092,0,0,0
01,61259,0115386,8096,0,149570,149570
01,61259,0115386,"8110, 8260-8299",46676,0,46676
01,61259,0115386,"8181, 8182",0,0,0
01,61259,0115386,8220,0,0,0
01,61259,0115386,8290,0,0,0
01,61259,0115386,8480,0,47904,47904
01,61259,0115386,8930-8979,0,250000,250000
01,61259,0115386,8980-8999,0,0,0
01,61259,0115386,9110,0,37542,37542
01,61259,0115386,9111,0,0,0
01,61259,0115386,9120,0,0,0
01,61259,0115386,9130,0,0,0
01,61259,0115386,9135,0,0,0
01,61259,0115386,9140,0,0,0
01,61259,0115386,9150,0,0,0
01,61259,0115386,9200,0,185124,185124
01,61259,0115386,9290,0,0,0
01,61259,0115386,9320,0,0,0
01,61259,0115386,9330,0,0,0
01,61259,0115386,9340,0,0,0
01,61259,0115386,9400-9499,0,0,0
01,61259,0115386,9500,0,48317,48317
01,61259,0115386,9590,0,0,0
01,61259,0115386,9640,0,0,0
01,61259,0115386,9650,0,0,0
01,61259,0115386,9660-9669,0,0,0
01,61259,0115386,9711,0,0,0
01,61259,0115386,9712,0,0,0
01,61259,0115386,9713,0,0,0
01,61259,0115386,9719,0,0,0
01,61259,0115386,9730,0,0,0
01,61259,0115386,9740,0,0,0
01,61259,0115386,9770,0,0,0
01,61259,0115386,"9775, 9780",0,0,0
01,61259,0115386,9790,0,174349,174349
01,61259,0115386,9791,0,-182574,-182574
01,61259,0115386,"9793, 9795",0,0,0
01,61259,0115386,LocalRevAO,0,334541,334541
01,61259,0115386,StateRevAO,101848,12328,114176
01,61259,0115386,StateRevSE,0,0,0
01,61259,0116137,1100,0,64875.02,64875.02
01,61259,0116137,1200,0,0,0
01,61259,0116137,1300,0,0,0
01,61259,0116137,1900,0,0,0
01,61259,0116137,2100,0,0,0
01,61259,0116137,2200,0,0,0
01,61259,0116137,2300,0,41805.68,41805.68
01,61259,0116137,2400,0,27804.94,27804.94
01,61259,0116137,2900,0,90670.04,90670.04
01,61259,0116137,3101-3102,0,0,0
01,61259,0116137,3201-3202,0,0,0
01,61259,0116137,3301-3302,0,18916.04,18916.04
01,61259,0116137,3401-3402,0,10842.13,10842.13
01,61259,0116137,3501-3502,0,3104.81,3104.81
01,61259,0116137,3601-3602,0,3353.89,3353.89
01,61259,0116137,3701-3702,0,0,0
01,61259,0116137,3751-3752,0,0,0
01,61259,0116137,3801-3802,0,0,0
01,61259,0116137,3901-3902,0,0,0
01,61259,0116137,4100,17439,10321.26,27760.26
01,61259,0116137,4200,60000,4677.2,64677.2
01,61259,0116137,4300,0,0,0
01,61259,0116137,4400,0,0,0
01,61259,0116137,4700,0,0,0
01,61259,0116137,5100,0,0,0
01,61259,0116137,5200,0,2296.77,2296.77
01,61259,0116137,5300,0,13699.46,13699.46
01,61259,0116137,5400,0,0,0
01,61259,0116137,5500,0,26003.84,26003.84
01,61259,0116137,5600,35000,54488.23,89488.23
01,61259,0116137,5800,39982,74511.78,114493.78
01,61259,0116137,5900,0,1481.45,1481.45
01,61259,0116137,6100-6170,0,0,0
01,61259,0116137,6200,0,0,0
01,61259,0116137,6300,0,0,0
01,61259,0116137,6400,0,0,0
01,61259,0116137,6500,0,0,0
01,61259,0116137,6900,0,0,0
01,61259,0116137,7110-7143,0,0,0
01,61259,0116137,7211-7213,0,0,0
01,61259,0116137,7221-7223AO,0,0,0
01,61259,0116137,7221-7223SE,0,0,0
01,61259,0116137,7281-7299,0,0,0
01,61259,0116137,7438,0,0,0
01,61259,0116137,7439,0,0,0
01,61259,0116137,7630-7699,0,0,0
01,61259,0116137,8011,0,0,0
01,61259,0116137,8015,0,118815,118815
01,61259,0116137,8019,0,0,0
01,61259,0116137,8020-8039,0,0,0
01,61259,0116137,8040-8079,0,0,0
01,61259,0116137,8080-8089,0,0,0
01,61259,0116137,"8091, 8097",0,0,0
01,61259,0116137,8092,0,0,0
01,61259,0116137,8096,0,42692,42692
01,61259,0116137,"8110, 8260-8299",134982,0,134982
01,61259,0116137,"8181, 8182",0,0,0
01,61259,0116137,8220,0,0,0
01,61259,0116137,8290,17439,0,17439
01,61259,0116137,8480,0,18027,18027
01,61259,0116137,8930-8979,0,0,0
01,61259,0116137,8980-8999,0,0,0
01,61259,0116137,9110,0,0,0
01,61259,0116137,9111,0,0,0
01,61259,0116137,9120,0,155257,155257
01,61259,0116137,9130,0,0,0
01,61259,0116137,9135,0,0,0
01,61259,0116137,9140,0,0,0
01,61259,0116137,9150,0,0,0
01,61259,0116137,9200,0,1440,1440
01,61259,0116137,9290,0,0,0
01,61259,0116137,9320,0,0,0
01,61259,0116137,9330,0,0,0
01,61259,0116137,9340,0,11500,11500
01,61259,0116137,9400-9499,0,0,0
01,61259,0116137,9500,0,3103,3103
01,61259,0116137,9590,0,0,0
01,61259,0116137,9640,0,0,0
01,61259,0116137,9650,0,0,0
01,61259,0116137,9660-9669,0,0,0
01,61259,0116137,9711,0,0,0
01,61259,0116137,9712,0,0,0
01,61259,0116137,9713,0,0,0
01,61259,0116137,9719,0,0,0
01,61259,0116137,9730,0,0,0
01,61259,0116137,9740,0,0,0
01,61259,0116137,9770,0,0,0
01,61259,0116137,"9775, 9780",0,0,0
01,61259,0116137,9790,0,165094,165094
01,61259,0116137,9791,0,0,0
01,61259,0116137,"9793, 9795",0,0,0
01,61259,0116137,LocalRevAO,0,420083.54,420083.54
01,61259,0116137,StateRevAO,0,14329,14329
01,61259,0116137,StateRevSE,0,0,0
01,61259,0118224,1100,21733.04,518195.33,539928.37
01,61259,0118224,1200,83.12,41.6,124.72
01,61259,0118224,1300,95347.98,58374.46,153722.44
01,61259,0118224,1900,0,0,0
01,61259,0118224,2100,55138.64,81301.18,136439.82
01,61259,0118224,2200,40255.27,23693.86,63949.13
01,61259,0118224,2300,0,214.66,214.66
01,61259,0118224,2400,22397.95,74716.97,97114.92
01,61259,0118224,2900,1350.4,51139.66,52490.06
01,61259,0118224,3101-3102,6243.02,46962.37,53205.39
01,61259,0118224,3201-3202,3173.74,23950.13,27123.87
01,61259,0118224,3301-3302,6747.26,38230.77,44978.03
01,61259,0118224,3401-3402,13808.49,102983.51,116792
01,61259,0118224,3501-3502,0,0,0
01,61259,0118224,3601-3602,0,11322.25,11322.25
01,61259,0118224,3701-3702,0,0,0
01,61259,0118224,3751-3752,0,0,0
01,61259,0118224,3801-3802,0,0,0
01,61259,0118224,3901-3902,1662.04,5160.47,6822.51
01,61259,0118224,4100,0,0,0
01,61259,0118224,4200,25879.79,16935.84,42815.63
01,61259,0118224,4300,38377.06,57137.93,95514.99
01,61259,0118224,4400,0,0,0
01,61259,0118224,4700,82751.55,0,82751.55
01,61259,0118224,5100,0,0,0
01,61259,0118224,5200,7220.61,6612.17,13832.78
01,61259,0118224,5300,150,0,150
01,61259,0118224,5400,0,2862.71,2862.71
01,61259,0118224,5500,0,24402.39,24402.39
01,61259,0118224,5600,0,142263.57,142263.57
01,61259,0118224,5800,160974.71,108344.57,269319.28
01,61259,0118224,5900,0,8602.38,8602.38
01,61259,0118224,6100-6170,0,0,0
01,61259,0118224,6200,0,0,0
01,61259,0118224,6300,0,0,0
01,61259,0118224,6400,0,0,0
01,61259,0118224,6500,0,0,0
01,61259,0118224,6900,21589.14,58517,80106.14
01,61259,0118224,7110-7143,0,0,0
01,61259,0118224,7211-7213,0,0,0
01,61259,0118224,7221-7223AO,112854.28,153903.29,266757.57
01,61259,0118224,7221-7223SE,0,0,0
01,61259,0118224,7281-7299,0,82878.76,82878.76
01,61259,0118224,7438,0,0,0
01,61259,0118224,7439,0,0,0
01,61259,0118224,7630-7699,0,0,0
01,61259,0118224,8011,0,0,0
01,61259,0118224,8015,0,896908,896908
01,61259,0118224,8019,0,0,0
01,61259,0118224,8020-8039,0,0,0
01,61259,0118224,8040-8079,0,0,0
01,61259,0118224,8080-8089,0,0,0
01,61259,0118224,"8091, 8097",0,0,0
01,61259,0118224,8092,0,0,0
01,61259,0118224,8096,0,380138,380138
01,61259,0118224,"8110, 8260-8299",391720.93,0,391720.93
01,61259,0118224,"8181, 8182",0,0,0
01,61259,0118224,8220,54181.27,0,54181.27
01,61259,0118224,8290,0,0,0
01,61259,0118224,8480,0,152574,152574
01,61259,0118224,8930-8979,0,0,0
01,61259,0118224,8980-8999,0,0,0
01,61259,0118224,9110,0,0,0
01,61259,0118224,9111,0,0,0
01,61259,0118224,9120,63054.76,-325739.98,-262685.22
01,61259,0118224,9130,0,0,0
01,61259,0118224,9135,0,0,0
01,61259,0118224,9140,0,0,0
01,61259,0118224,9150,0,0,0
01,61259,0118224,9200,132253.28,235582.89,367836.17
01,61259,0118224,9290,0,0,0
01,61259,0118224,9320,0,0,0
01,61259,0118224,9330,0,0,0
01,61259,0118224,9340,0,0,0
01,61259,0118224,9400-9499,43539.81,207065.95,250605.76
01,61259,0118224,9500,120868.3,127264.1,248132.4
01,61259,0118224,9590,0,0,0
01,61259,0118224,9640,0,94547.14,94547.14
01,61259,0118224,9650,0,0,0
01,61259,0118224,9660-9669,0,95278,95278
01,61259,0118224,9711,0,0,0
01,61259,0118224,9712,0,0,0
01,61259,0118224,9713,0,0,0
01,61259,0118224,9719,0,0,0
01,61259,0118224,9730,0,0,0
01,61259,0118224,9740,0,0,0
01,61259,0118224,9770,0,0,0
01,61259,0118224,"9775, 9780",0,0,0
01,61259,0118224,9790,117979.55,-200180.38,-82200.83
01,61259,0118224,9791,0,0,0
01,61259,0118224,"9793, 9795",0,0,0
01,61259,0118224,LocalRevAO,237880.8,1100,238980.8
01,61259,0118224,StateRevAO,57214.64,67847.45,125062.09
01,61259,0118224,StateRevSE,94720,0,94720
01,61259,0130518,1100,0,576949.44,576949.44
01,61259,0130518,1200,0,0,0
01,61259,0130518,1300,110000,32338.8,142338.8
01,61259,0130518,1900,0,0,0
01,61259,0130518,2100,120000,11361.41,131361.41
01,61259,0130518,2200,0,0,0
01,61259,0130518,2300,58000,77309.23,135309.23
01,61259,0130518,2400,0,6681.18,6681.18
01,61259,0130518,2900,0,0,0
01,61259,0130518,3101-3102,0,0,0
01,61259,0130518,3201-3202,0,0,0
01,61259,0130518,3301-3302,20008,62567.93,82575.93
01,61259,0130518,3401-3402,28744,63444.91,92188.91
01,61259,0130518,3501-3502,1131,3103.64,4234.64
01,61259,0130518,3601-3602,4704,12401.82,17105.82
01,61259,0130518,3701-3702,0,0,0
01,61259,0130518,3751-3752,0,0,0
01,61259,0130518,3801-3802,0,0,0
01,61259,0130518,3901-3902,7432,15044.55,22476.55
01,61259,0130518,4100,0,0,0
01,61259,0130518,4200,11533,23473,35006
01,61259,0130518,4300,7351,15953,23304
01,61259,0130518,4400,0,9283,9283
01,61259,0130518,4700,10000,13467,23467
01,61259,0130518,5100,0,0,0
01,61259,0130518,5200,2500,7140,9640
01,61259,0130518,5300,1500,5942,7442
01,61259,0130518,5400,0,8808,8808
01,61259,0130518,5500,0,126204,126204
01,61259,0130518,5600,45496,53637,99133
01,61259,0130518,5800,0,159445,159445
01,61259,0130518,5900,2122,13010,15132
01,61259,0130518,6100-6170,0,0,0
01,61259,0130518,6200,0,0,0
01,61259,0130518,6300,0,0,0
01,61259,0130518,6400,0,0,0
01,61259,0130518,6500,0,0,0
01,61259,0130518,6900,0,67878,67878
01,61259,0130518,7110-7143,0,0,0
01,61259,0130518,7211-7213,0,0,0
01,61259,0130518,7221-7223AO,0,0,0
01,61259,0130518,7221-7223SE,0,0,0
01,61259,0130518,7281-7299,0,0,0
01,61259,0130518,7438,0,0,0
01,61259,0130518,7439,0,0,0
01,61259,0130518,7630-7699,0,0,0
01,61259,0130518,8011,0,0,0
01,61259,0130518,8015,0,735207,735207
01,61259,0130518,8019,0,-67662,-67662
01,61259,0130518,8020-8039,0,0,0
01,61259,0130518,8040-8079,0,0,0
01,61259,0130518,8080-8089,0,0,0
01,61259,0130518,"8091, 8097",0,0,0
01,61259,0130518,8092,0,0,0
01,61259,0130518,8096,0,344751,344751
01,61259,0130518,"8110, 8260-8299",0,68103,68103
01,61259,0130518,"8181, 8182",0,0,0
01,61259,0130518,8220,0,0,0
01,61259,0130518,8290,99017,0,99017
01,61259,0130518,8480,0,104873,104873
01,61259,0130518,8930-8979,0,0,0
01,61259,0130518,8980-8999,0,0,0
01,61259,0130518,9110,0,0,0
01,61259,0130518,9111,0,0,0
01,61259,0130518,9120,0,257311,257311
01,61259,0130518,9130,0,0,0
01,61259,0130518,9135,0,0,0
01,61259,0130518,9140,0,0,0
01,61259,0130518,9150,0,0,0
01,61259,0130518,9200,0,272421.8,272421.8
01,61259,0130518,9290,0,0,0
01,61259,0130518,9320,0,0,0
01,61259,0130518,9330,0,0,0
01,61259,0130518,9340,0,0,0
01,61259,0130518,9400-9499,0,0,0
01,61259,0130518,9500,0,9457,9457
01,61259,0130518,9590,0,0,0
01,61259,0130518,9640,0,0,0
01,61259,0130518,9650,0,0,0
01,61259,0130518,9660-9669,0,0,0
01,61259,0130518,9711,0,0,0
01,61259,0130518,9712,0,0,0
01,61259,0130518,9713,0,0,0
01,61259,0130518,9719,0,0,0
01,61259,0130518,9730,0,0,0
01,61259,0130518,9740,0,0,0
01,61259,0130518,9770,0,0,0
01,61259,0130518,"9775, 9780",0,0,0
01,61259,0130518,9790,0,520275.8,520275.8
01,61259,0130518,9791,50000,331083.84,381083.84
01,61259,0130518,"9793, 9795",-50000,50000.16,0.16
01,61259,0130518,LocalRevAO,116600,140144.71,256744.71
01,61259,0130518,StateRevAO,214904,179218,394122
01,61259,0130518,StateRevSE,0,0,0
01,61259,0130617,1100,60413.85,1597167.53,1657581.38
01,61259,0130617,1200,0,0,0
01,61259,0130617,1300,0,226681.7,226681.7
01,61259,0130617,1900,52500,7088.75,59588.75
01,61259,0130617,2100,17710,1667.21,19377.21
01,61259,0130617,2200,0,60034.7,60034.7
01,61259,0130617,2300,0,71720.12,71720.12
01,61259,0130617,2400,0,204783.88,204783.88
01,61259,0130617,2900,132477.82,319475.6,451953.42
01,61259,0130617,3101-3102,11756.3,174319.11,186075.41
01,61259,0130617,3201-3202,0,6761.76,6761.76
01,61259,0130617,3301-3302,7714.06,52901.85,60615.91
01,61259,0130617,3401-3402,28944.63,298448.73,327393.36
01,61259,0130617,3501-3502,2439.25,24737.16,27176.41
01,61259,0130617,3601-3602,3621.4,27964.6,31586
01,61259,0130617,3701-3702,0,0,0
01,61259,0130617,3751-3752,0,0,0
01,61259,0130617,3801-3802,0,0,0
01,61259,0130617,3901-3902,0,0,0
01,61259,0130617,4100,6767.85,0,6767.85
01,61259,0130617,4200,19216.26,61195.19,80411.45
01,61259,0130617,4300,17124.62,144277.82,161402.44
01,61259,0130617,4400,2966.87,10253.05,13219.92
01,61259,0130617,4700,167299.25,9017.58,176316.83
01,61259,0130617,5100,0,0,0
01,61259,0130617,5200,2854.46,26477.8,29332.26
01,61259,0130617,5300,0,6893.43,6893.43
01,61259,0130617,5400,0,37208,37208
01,61259,0130617,5500,0,143537.16,143537.16
01,61259,0130617,5600,3184.53,195014.43,198198.96
01,61259,0130617,5800,96879.5,632484.73,729364.23
01,61259,0130617,5900,0,14914.89,14914.89
01,61259,0130617,6100-6170,239489.14,0,239489.14
01,61259,0130617,6200,11153.6,39181.41,50335.01
01,61259,0130617,6300,0,0,0
01,61259,0130617,6400,219665.41,80559.84,300225.25
01,61259,0130617,6500,0,0,0
01,61259,0130617,6900,0,0,0
01,61259,0130617,7110-7143,0,0,0
01,61259,0130617,7211-7213,0,0,0
01,61259,0130617,7221-7223AO,0,0,0
01,61259,0130617,7221-7223SE,0,0,0
01,61259,0130617,7281-7299,0,0,0
01,61259,0130617,7438,0,0,0
01,61259,0130617,7439,0,0,0
01,61259,0130617,7630-7699,0,0,0
01,61259,0130617,8011,0,0,0
01,61259,0130617,8015,0,2111829.98,2111829.98
01,61259,0130617,8019,0,20977.01,20977.01
01,61259,0130617,8020-8039,0,0,0
01,61259,0130617,8040-8079,0,0,0
01,61259,0130617,8080-8089,0,0,0
01,61259,0130617,"8091, 8097",0,0,0
01,61259,0130617,8092,0,0,0
01,61259,0130617,8096,0,823571,823571
01,61259,0130617,"8110, 8260-8299",0,3136,3136
01,61259,0130617,"8181, 8182",0,0,0
01,61259,0130617,8220,140740.88,0,140740.88
01,61259,0130617,8290,249207.42,0,249207.42
01,61259,0130617,8480,0,361344.94,361344.94
01,61259,0130617,8930-8979,0,0,0
01,61259,0130617,8980-8999,44769.3,-44769.3,0
01,61259,0130617,9110,0,0,0
01,61259,0130617,9111,0,0,0
01,61259,0130617,9120,100953.47,948080.67,1049034.14
01,61259,0130617,9130,0,200,200
