Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
01,61259,0111823,4300,3398,13696,17094
01,61259,0111823,4400,0,18091,18091
01,61259,0111823,4700,0,60749,60749
01,61259,0111823,5100,0,0,0
01,61259,0111823,5200,0,0,0
01,61259,0111823,5300,0,3278,3278
01,61259,0111823,5400,0,7144,7144
01,61259,0111823,5500,0,19196,19196
01,61259,0111823,5600,0,127740,127740
01,61259,0111823,5800,0,220963,220963
01,61259,0111823,5900,0,14259,14259
01,61259,0111823,6100-6170,0,0,0
01,61259,0111823,6200,0,0,0
01,61259,0111823,6300,0,0,0
01,61259,0111823,6400,0,0,0
01,61259,0111823,6500,0,0,0
01,61259,0111823,6900,0,0,0
01,61259,0111823,7110-7143,0,0,0
01,61259,0111823,7211-7213,0,0,0
01,61259,0111823,7221-7223AO,0,0,0
01,61259,0111823,7221-7223SE,0,0,0
01,61259,0111823,7281-7299,0,0,0
01,61259,0111823,7438,0,0,0
01,61259,0111823,7439,0,0,0
01,61259,0111823,7630-7699,0,0,0
01,61259,0111823,8011,0,0,0
01,61259,0111823,8015,0,580362,580362
01,61259,0111823,8019,0,-17516,-17516
01,61259,0111823,8020-8039,0,0,0
01,61259,0111823,8040-8079,0,0,0
01,61259,0111823,8080-8089,0,0,0
01,61259,0111823,"8091, 8097",0,0,0
01,61259,0111823,8092,0,0,0
01,61259,0111823,8096,0,196230,196230
01,61259,0111823,"8110, 8260-8299",33909,0,33909
01,61259,0111823,"8181, 8182",16111,0,16111
01,61259,0111823,8220,0,0,0
01,61259,0111823,8290,43667,0,43667
01,61259,0111823,8930-8979,0,0,0
01,61259,0111823,8980-8999,0,0,0
01,61259,0111823,9110,0,0,0
01,61259,0111823,9111,0,0,0
01,61259,0111823,9120,0,20577,20577
01,61259,0111823,9130,0,0,0
01,61259,0111823,9135,0,0,0
01,61259,0111823,9140,0,0,0
01,61259,0111823,9150,0,0,0
01,61259,0111823,9200,0,317110,317110
01,61259,0111823,9290,0,0,0
01,61259,0111823,9320,0,0,0
01,61259,0111823,9330,0,1038,1038
01,61259,0111823,9340,0,8058,8058
01,61259,0111823,9400-9499,0,0,0
01,61259,0111823,9500,0,259000,259000
01,61259,0111823,9590,0,0,0
01,61259,0111823,9640,0,0,0
01,61259,0111823,9650,0,0,0
01,61259,0111823,9660-9669,0,0,0
01,61259,0111823,9711,0,0,0
01,61259,0111823,9712,0,0,0
01,61259,0111823,9713,0,1038,1038
01,61259,0111823,9719,0,0,0
01,61259,0111823,9730,0,0,0
01,61259,0111823,9740,0,0,0
01,61259,0111823,9770,0,0,0
01,61259,0111823,"9775, 9780",0,0,0
01,61259,0111823,9790,0,86745,86745
01,61259,0111823,9791,0,138263,138263
01,61259,0111823,"9793, 9795",0,-687,-687
01,61259,0111823,LocalRevAO,0,21894,21894
01,61259,0111823,StateRevAO,1607,223114,224721
01,61259,0111823,StateRevSE,0,0,0
01,61259,0111856,1100,56979,328209.17,385188.17
01,61259,0111856,1200,0,0,0
01,61259,0111856,1300,0,0,0
01,61259,0111856,1900,0,0,0
01,61259,0111856,2100,0,0,0
01,61259,0111856,2200,0,0,0
01,61259,0111856,2300,0,75000,75000
01,61259,0111856,2400,0,46460.04,46460.04
01,61259,0111856,2900,0,68583.39,68583.39
01,61259,0111856,3101-3102,0,0,0
01,61259,0111856,3201-3202,1500,14538.34,16038.34
01,61259,0111856,3301-3302,4500,40172.92,44672.92
01,61259,0111856,3401-3402,2500,26546.13,29046.13
01,61259,0111856,3501-3502,1000,7216.9,8216.9
01,61259,0111856,3601-3602,1500,13570.48,15070.48
01,61259,0111856,3701-3702,0,0,0
01,61259,0111856,3751-3752,0,0,0
01,61259,0111856,3801-3802,0,0,0
01,61259,0111856,3901-3902,575,3165.1,3740.1
01,61259,0111856,4100,1200,17071.87,18271.87
01,61259,0111856,4200,869.15,4966.87,5836.02
01,61259,0111856,4300,0,0,0
01,61259,0111856,4400,0,0,0
01,61259,0111856,4700,0,0,0
01,61259,0111856,5100,0,0,0
01,61259,0111856,5200,0,5860.02,5860.02
01,61259,0111856,5300,0,2098.43,2098.43
01,61259,0111856,5400,0,11389,11389
01,61259,0111856,5500,0,258058.16,258058.16
01,61259,0111856,5600,171152,110216.23,281368.23
01,61259,0111856,5800,0,55191.87,55191.87
01,61259,0111856,5900,0,2167.97,2167.97
01,61259,0111856,6100-6170,0,0,0
01,61259,0111856,6200,0,0,0
01,61259,0111856,6300,0,0,0
01,61259,0111856,6400,0,0,0
01,61259,0111856,6500,0,0,0
01,61259,0111856,6900,0,0,0
01,61259,0111856,7110-7143,0,0,0
01,61259,0111856,7211-7213,0,0,0
01,61259,0111856,7221-7223AO,0,0,0
01,61259,0111856,7221-7223SE,0,0,0
01,61259,0111856,7281-7299,0,0,0
01,61259,0111856,7438,0,0,0
01,61259,0111856,7439,0,0,0
01,61259,0111856,7630-7699,0,0,0
01,61259,0111856,8011,0,0,0
01,61259,0111856,8015,0,662090,662090
01,61259,0111856,8019,0,-15322,-15322
01,61259,0111856,8020-8039,0,0,0
01,61259,0111856,8040-8079,0,0,0
01,61259,0111856,8080-8089,0,0,0
01,61259,0111856,"8091, 8097",0,0,0
01,61259,0111856,8092,0,0,0
01,61259,0111856,8096,0,220872,220872
01,61259,0111856,"8110, 8260-8299",92244,0,92244
01,61259,0111856,"8181, 8182",0,0,0
01,61259,0111856,8220,0,0,0
01,61259,0111856,8290,68554,0,68554
01,61259,0111856,8930-8979,0,0,0
01,61259,0111856,8980-8999,0,0,0
01,61259,0111856,9110,0,0,0
01,61259,0111856,9111,0,0,0
01,61259,0111856,9120,0,245704.58,245704.58
01,61259,0111856,9130,0,0,0
01,61259,0111856,9135,0,0,0
01,61259,0111856,9140,0,0,0
01,61259,0111856,9150,0,0,0
01,61259,0111856,9200,0,122557.26,122557.26
01,61259,0111856,9290,0,348135.44,348135.44
01,61259,0111856,9320,0,0,0
01,61259,0111856,9330,0,0,0
01,61259,0111856,9340,0,14500,14500
01,61259,0111856,9400-9499,0,331070.6,331070.6
01,61259,0111856,9500,0,62861.7,62861.7
01,61259,0111856,9590,0,0,0
01,61259,0111856,9640,0,0,0
01,61259,0111856,9650,0,0,0
01,61259,0111856,9660-9669,0,137808.3,137808.3
01,61259,0111856,9711,0,0,0
01,61259,0111856,9712,0,0,0
01,61259,0111856,9713,0,0,0
01,61259,0111856,9719,0,0,0
01,61259,0111856,9730,0,0,0
01,61259,0111856,9740,0,0,0
01,61259,0111856,9770,0,0,0
01,61259,0111856,"9775, 9780",0,0,0
01,61259,0111856,9790,0,861297.88,861297.88
01,61259,0111856,9791,0,912223.39,912223.39
01,61259,0111856,"9793, 9795",0,-121736.39,-121736.39
01,61259,0111856,LocalRevAO,0,65000,65000
01,61259,0111856,StateRevAO,80977.15,228653.77,309630.92
01,61259,0111856,StateRevSE,0,0,0
01,61259,0114363,1100,63888,319020.41,382908.41
01,61259,0114363,1200,0,0,0
01,61259,0114363,1300,0,0,0
01,61259,0114363,1900,0,0,0
01,61259,0114363,2100,0,0,0
01,61259,0114363,2200,0,0,0
01,61259,0114363,2300,0,61137.5,61137.5
01,61259,0114363,2400,0,29133.47,29133.47
01,61259,0114363,2900,0,43333.32,43333.32
01,61259,0114363,3101-3102,0,0,0
01,61259,0114363,3201-3202,2000,11526.94,13526.94
01,61259,0114363,3301-3302,4500,36974.65,41474.65
01,61259,0114363,3401-3402,3000,25039.34,28039.34
01,61259,0114363,3501-3502,1504,5308.04,6812.04
01,61259,0114363,3601-3602,1550,11299.07,12849.07
01,61259,0114363,3701-3702,0,0,0
01,61259,0114363,3751-3752,0,0,0
01,61259,0114363,3801-3802,0,0,0
01,61259,0114363,3901-3902,950,2702.52,3652.52
01,61259,0114363,4100,700,18428.63,19128.63
01,61259,0114363,4200,357,5593.09,5950.09
01,61259,0114363,4300,0,0,0
01,61259,0114363,4400,0,0,0
01,61259,0114363,4700,0,0,0
01,61259,0114363,5100,0,0,0
01,61259,0114363,5200,0,5327.63,5327.63
01,61259,0114363,5300,0,815,815
01,61259,0114363,5400,0,12880.33,12880.33
01,61259,0114363,5500,0,355141.93,355141.93
01,61259,0114363,5600,221800,101243.7,323043.7
01,61259,0114363,5800,0,58685.72,58685.72
01,61259,0114363,5900,0,6052.03,6052.03
01,61259,0114363,6100-6170,0,0,0
01,61259,0114363,6200,0,0,0
01,61259,0114363,6300,0,0,0
01,61259,0114363,6400,0,0,0
01,61259,0114363,6500,0,0,0
01,61259,0114363,6900,0,0,0
01,61259,0114363,7110-7143,0,0,0
01,61259,0114363,7211-7213,0,0,0
01,61259,0114363,7221-7223AO,0,0,0
01,61259,0114363,7221-7223SE,0,0,0
01,61259,0114363,7281-7299,0,0,0
01,61259,0114363,7438,0,0,0
01,61259,0114363,7439,0,0,0
01,61259,0114363,7630-7699,0,0,0
01,61259,0114363,8011,0,0,0
01,61259,0114363,8015,0,637417,637417
01,61259,0114363,8019,0,-25773,-25773
01,61259,0114363,8020-8039,0,0,0
01,61259,0114363,8040-8079,0,0,0
01,61259,0114363,8080-8089,0,0,0
01,61259,0114363,"8091, 8097",0,0,0
01,61259,0114363,8092,0,0,0
01,61259,0114363,8096,0,270439,270439
01,61259,0114363,"8110, 8260-8299",117744,0,117744
01,61259,0114363,"8181, 8182",0,0,0
01,61259,0114363,8220,0,0,0
01,61259,0114363,8290,77392,0,77392
01,61259,0114363,8930-8979,0,0,0
01,61259,0114363,8980-8999,0,0,0
01,61259,0114363,9110,0,0,0
01,61259,0114363,9111,0,0,0
01,61259,0114363,9120,0,267435.42,267435.42
01,61259,0114363,9130,0,0,0
01,61259,0114363,9135,0,0,0
01,61259,0114363,9140,0,0,0
01,61259,0114363,9150,0,0,0
01,61259,0114363,9200,0,83401.02,83401.02
01,61259,0114363,9290,0,191239.76,191239.76
01,61259,0114363,9320,0,0,0
01,61259,0114363,9330,0,0,0
01,61259,0114363,9340,0,14000,14000
01,61259,0114363,9400-9499,0,378042.2,378042.2
01,61259,0114363,9500,0,155757.68,155757.68
01,61259,0114363,9590,0,0,0
01,61259,0114363,9640,0,101055.53,101055.53
01,61259,0114363,9650,0,0,0
01,61259,0114363,9660-9669,0,1537.93,1537.93
01,61259,0114363,9711,0,0,0
01,61259,0114363,9712,0,0,0
01,61259,0114363,9713,0,0,0
01,61259,0114363,9719,0,0,0
01,61259,0114363,9730,0,0,0
01,61259,0114363,9740,0,0,0
01,61259,0114363,9770,0,0,0
01,61259,0114363,"9775, 9780",0,0,0
01,61259,0114363,9790,0,675767.26,675767.26
01,61259,0114363,9791,0,646014.37,646014.37
01,61259,0114363,"9793, 9795",0,-3258.37,-3258.37
01,61259,0114363,LocalRevAO,0,65058.15,65058.15
01,61259,0114363,StateRevAO,105113,195513.43,300626.43
01,61259,0114363,StateRevSE,0,0,0
01,61259,0114454,1100,169374,363694,533068
01,61259,0114454,1200,0,0,0
01,61259,0114454,1300,0,0,0
01,61259,0114454,1900,0,0,0
01,61259,0114454,2100,0,0,0
01,61259,0114454,2200,0,6000,6000
01,61259,0114454,2300,39964,46157,86121
01,61259,0114454,2400,300,24265,24565
01,61259,0114454,2900,0,0,0
01,61259,0114454,3101-3102,13321,28603,41924
01,61259,0114454,3201-3202,0,0,0
01,61259,0114454,3301-3302,6029,11442,17471
01,61259,0114454,3401-3402,0,0,0
01,61259,0114454,3501-3502,2909,6108,9017
01,61259,0114454,3601-3602,3244,6810,10054
01,61259,0114454,3701-3702,0,0,0
01,61259,0114454,3751-3752,0,0,0
01,61259,0114454,3801-3802,0,0,0
01,61259,0114454,3901-3902,0,0,0
01,61259,0114454,4100,0,856,856
01,61259,0114454,4200,24986,340,25326
01,61259,0114454,4300,0,70761,70761
01,61259,0114454,4400,0,0,0
01,61259,0114454,4700,0,544,544
01,61259,0114454,5100,12914,86249,99163
01,61259,0114454,5200,0,825,825
01,61259,0114454,5300,0,1550,1550
01,61259,0114454,5400,0,0,0
01,61259,0114454,5500,0,0,0
01,61259,0114454,5600,0,200572,200572
01,61259,0114454,5800,187938,141806,329744
01,61259,0114454,5900,0,2236,2236
01,61259,0114454,6100-6170,0,0,0
01,61259,0114454,6200,0,0,0
01,61259,0114454,6300,0,0,0
01,61259,0114454,6400,0,0,0
01,61259,0114454,6500,0,0,0
01,61259,0114454,6900,0,0,0
01,61259,0114454,7110-7143,0,0,0
01,61259,0114454,7211-7213,0,0,0
01,61259,0114454,7221-7223AO,0,0,0
01,61259,0114454,7221-7223SE,0,0,0
01,61259,0114454,7281-7299,0,0,0
01,61259,0114454,7438,0,0,0
01,61259,0114454,7439,0,0,0
01,61259,0114454,7630-7699,0,0,0
01,61259,0114454,8011,0,0,0
01,61259,0114454,8015,0,813585,813585
01,61259,0114454,8019,0,-25462,-25462
01,61259,0114454,8020-8039,0,0,0
01,61259,0114454,8040-8079,0,0,0
01,61259,0114454,8080-8089,0,0,0
01,61259,0114454,"8091, 8097",0,0,0
01,61259,0114454,8092,0,0,0
01,61259,0114454,8096,0,345581,345581
01,61259,0114454,"8110, 8260-8299",0,0,0
01,61259,0114454,"8181, 8182",0,0,0
01,61259,0114454,8220,33355,0,33355
01,61259,0114454,8290,115827,0,115827
01,61259,0114454,8930-8979,0,0,0
01,61259,0114454,8980-8999,263713,-263713,0
01,61259,0114454,9110,0,0,0
01,61259,0114454,9111,0,0,0
01,61259,0114454,9120,0,390240,390240
01,61259,0114454,9130,0,0,0
01,61259,0114454,9135,0,0,0
01,61259,0114454,9140,0,0,0
01,61259,0114454,9150,0,0,0
01,61259,0114454,9200,81558,255300,336858
01,61259,0114454,9290,0,0,0
01,61259,0114454,9320,0,0,0
01,61259,0114454,9330,0,31554,31554
01,61259,0114454,9340,0,78034,78034
01,61259,0114454,9400-9499,0,0,0
01,61259,0114454,9500,0,115247,115247
01,61259,0114454,9590,0,0,0
01,61259,0114454,9640,0,178034,178034
01,61259,0114454,9650,0,0,0
01,61259,0114454,9660-9669,0,0,0
01,61259,0114454,9711,0,0,0
01,61259,0114454,9712,0,0,0
01,61259,0114454,9713,0,31554,31554
01,61259,0114454,9719,0,0,0
01,61259,0114454,9730,0,0,0
01,61259,0114454,9740,81558,0,81558
01,61259,0114454,9770,0,0,0
01,61259,0114454,"9775, 9780",0,78034,78034
01,61259,0114454,9790,0,352259,352259
01,61259,0114454,9791,0,120483.95,120483.95
01,61259,0114454,"9793, 9795",0,31524.05,31524.05
01,61259,0114454,LocalRevAO,8754,85225,93979
01,61259,0114454,StateRevAO,120888,353441,474329
01,61259,0114454,StateRevSE,0,0,0
01,61259,0114868,1100,0,267476.42,267476.42
01,61259,0114868,1200,0,0,0
01,61259,0114868,1300,0,0,0
01,61259,0114868,1900,0,42400,42400
01,61259,0114868,2100,0,0,0
01,61259,0114868,2200,21022.86,120914.72,141937.58
01,61259,0114868,2300,0,0,0
01,61259,0114868,2400,0,0,0
01,61259,0114868,2900,0,0,0
01,61259,0114868,3101-3102,0,0,0
01,61259,0114868,3201-3202,0,0,0
01,61259,0114868,3301-3302,1608.25,32395.03,34003.28
01,61259,0114868,3401-3402,324.85,7989.14,8313.99
01,61259,0114868,3501-3502,302.91,6207.06,6509.97
01,61259,0114868,3601-3602,106.44,2181.18,2287.62
01,61259,0114868,3701-3702,0,0,0
01,61259,0114868,3751-3752,0,0,0
01,61259,0114868,3801-3802,0,0,0
01,61259,0114868,3901-3902,0,0,0
01,61259,0114868,4100,0,3323.5,3323.5
01,61259,0114868,4200,0,0,0
01,61259,0114868,4300,5538.14,10129.7,15667.84
01,61259,0114868,4400,0,5195.61,5195.61
01,61259,0114868,4700,0,638.47,638.47
01,61259,0114868,5100,0,0,0
01,61259,0114868,5200,0,5624.76,5624.76
01,61259,0114868,5300,0,4705,4705
01,61259,0114868,5400,0,1974.5,1974.5
01,61259,0114868,5500,0,62519.58,62519.58
01,61259,0114868,5600,0,237373.54,237373.54
01,61259,0114868,5800,51124.69,148092.95,199217.64
01,61259,0114868,5900,0,2813.57,2813.57
01,61259,0114868,6100-6170,0,0,0
01,61259,0114868,6200,0,0,0
01,61259,0114868,6300,0,0,0
01,61259,0114868,6400,0,0,0
01,61259,0114868,6500,0,0,0
01,61259,0114868,6900,0,89896,89896
01,61259,0114868,7110-7143,0,0,0
01,61259,0114868,7211-7213,0,0,0
01,61259,0114868,7221-7223AO,0,0,0
01,61259,0114868,7221-7223SE,0,0,0
01,61259,0114868,7281-7299,0,0,0
01,61259,0114868,7438,0,0,0
01,61259,0114868,7439,0,0,0
01,61259,0114868,7630-7699,0,0,0
01,61259,0114868,8011,0,0,0
01,61259,0114868,8015,0,561537,561537
01,61259,0114868,8019,0,0,0
01,61259,0114868,8020-8039,0,0,0
01,61259,0114868,8040-8079,0,0,0
01,61259,0114868,8080-8089,0,0,0
01,61259,0114868,"8091, 8097",0,0,0
01,61259,0114868,8092,0,0,0
01,61259,0114868,8096,0,173887,173887
01,61259,0114868,"8110, 8260-8299",23333,0,23333
01,61259,0114868,"8181, 8182",0,0,0
01,61259,0114868,8220,0,0,0
01,61259,0114868,8290,55164,0,55164
01,61259,0114868,8930-8979,0,0,0
01,61259,0114868,8980-8999,0,0,0
01,61259,0114868,9110,0,0,0
01,61259,0114868,9111,0,0,0
01,61259,0114868,9120,0,302337.58,302337.58
01,61259,0114868,9130,0,0,0
01,61259,0114868,9135,0,0,0
01,61259,0114868,9140,0,0,0
01,61259,0114868,9150,0,0,0
01,61259,0114868,9200,0,40785,40785
01,61259,0114868,9290,0,0,0
01,61259,0114868,9320,0,0,0
01,61259,0114868,9330,0,14000,14000
01,61259,0114868,9340,0,0,0
01,61259,0114868,9400-9499,0,153374,153374
01,61259,0114868,9500,0,203641.09,203641.09
01,61259,0114868,9590,0,0,0
01,61259,0114868,9640,0,307192,307192
01,61259,0114868,9650,0,0,0
01,61259,0114868,9660-9669,0,0,0
01,61259,0114868,9711,0,0,0
01,61259,0114868,9712,0,0,0
01,61259,0114868,9713,0,14000,14000
01,61259,0114868,9719,0,0,0
01,61259,0114868,9730,0,0,0
01,61259,0114868,9740,0,0,0
01,61259,0114868,9770,0,0,0
01,61259,0114868,"9775, 9780",0,0,0
01,61259,0114868,9790,0,-14336.51,-14336.51
01,61259,0114868,9791,0,38981.78,38981.78
01,61259,0114868,"9793, 9795",0,-57414.78,-57414.78
01,61259,0114868,LocalRevAO,0,150455,150455
01,61259,0114868,StateRevAO,1531.14,184068.22,185599.36
01,61259,0114868,StateRevSE,0,0,0
01,61259,0115014,1100,110552,672590,783142
01,61259,0115014,1200,0,0,0
01,61259,0115014,1300,0,195668,195668
01,61259,0115014,1900,0,19197,19197
01,61259,0115014,2100,0,0,0
01,61259,0115014,2200,0,0,0
01,61259,0115014,2300,0,64500,64500
01,61259,0115014,2400,0,32404,32404
01,61259,0115014,2900,0,3875,3875
01,61259,0115014,3101-3102,0,0,0
01,61259,0115014,3201-3202,0,0,0
01,61259,0115014,3301-3302,8681,77601,86282
01,61259,0115014,3401-3402,10680,95469,106149
01,61259,0115014,3501-3502,1065,9519,10584
01,61259,0115014,3601-3602,1982,17722,19704
01,61259,0115014,3701-3702,0,0,0
01,61259,0115014,3751-3752,0,0,0
01,61259,0115014,3801-3802,0,0,0
01,61259,0115014,3901-3902,4303,38467,42770
01,61259,0115014,4100,0,40001,40001
01,61259,0115014,4200,8555.8,350.2,8906
01,61259,0115014,4300,77002.2,4392.8,81395
01,61259,0115014,4400,0,11439,11439
01,61259,0115014,4700,76191,13274,89465
01,61259,0115014,5100,0,0,0
01,61259,0115014,5200,0,12003,12003
01,61259,0115014,5300,0,0,0
01,61259,0115014,5400,0,16346,16346
01,61259,0115014,5500,0,84774,84774
01,61259,0115014,5600,70140,28845,98985
01,61259,0115014,5800,6978,168949,175927
01,61259,0115014,5900,0,4584,4584
01,61259,0115014,6100-6170,0,0,0
01,61259,0115014,6200,0,0,0
01,61259,0115014,6300,0,0,0
01,61259,0115014,6400,0,0,0
01,61259,0115014,6500,0,0,0
01,61259,0115014,6900,0,18887,18887
01,61259,0115014,7110-7143,0,0,0
01,61259,0115014,7211-7213,0,0,0
01,61259,0115014,7221-7223AO,0,0,0
01,61259,0115014,7221-7223SE,0,164365,164365
01,61259,0115014,7281-7299,0,0,0
01,61259,0115014,7438,0,0,0
01,61259,0115014,7439,0,0,0
01,61259,0115014,7630-7699,0,0,0
01,61259,0115014,8011,0,0,0
01,61259,0115014,8015,0,920284,920284
01,61259,0115014,8019,0,-39683,-39683
01,61259,0115014,8020-8039,0,0,0
01,61259,0115014,8040-8079,0,0,0
01,61259,0115014,8080-8089,0,0,0
01,61259,0115014,"8091, 8097",0,0,0
01,61259,0115014,8092,0,0,0
01,61259,0115014,8096,0,394993,394993
01,61259,0115014,"8110, 8260-8299",62023,0,62023
01,61259,0115014,"8181, 8182",0,0,0
01,61259,0115014,8220,70283,0,70283
01,61259,0115014,8290,82218,0,82218
01,61259,0115014,8930-8979,0,0,0
01,61259,0115014,8980-8999,0,0,0
01,61259,0115014,9110,0,0,0
01,61259,0115014,9111,0,0,0
01,61259,0115014,9120,0,318312.06,318312.06
01,61259,0115014,9130,0,0,0
01,61259,0115014,9135,0,0,0
01,61259,0115014,9140,0,0,0
01,61259,0115014,9150,0,0,0
01,61259,0115014,9200,0,8545.16,8545.16
01,61259,0115014,9290,0,190522.69,190522.69
01,61259,0115014,9320,0,0,0
01,61259,0115014,9330,0,22152.38,22152.38
01,61259,0115014,9340,0,0,0
01,61259,0115014,9400-9499,0,0,0
01,61259,0115014,9500,0,17948.29,17948.29
01,61259,0115014,9590,0,0,0
01,61259,0115014,9640,0,450000,450000
01,61259,0115014,9650,0,0,0
01,61259,0115014,9660-9669,0,0,0
01,61259,0115014,9711,0,0,0
01,61259,0115014,9712,0,0,0
01,61259,0115014,9713,0,22152.38,22152.38
01,61259,0115014,9719,0,0,0
01,61259,0115014,9730,0,0,0
01,61259,0115014,9740,0,0,0
01,61259,0115014,9770,0,48625.62,48625.62
01,61259,0115014,"9775, 9780",0,0,0
01,61259,0115014,9790,0,806,806
01,61259,0115014,9791,0,43926,43926
01,61259,0115014,"9793, 9795",0,7608,7608
01,61259,0115014,LocalRevAO,0,347362,347362
01,61259,0115014,StateRevAO,161606,192316,353922
01,61259,0115014,StateRevSE,0,0,0
01,61259,0115238,1100,61596,285765,347361
01,61259,0115238,1200,0,46886,46886
01,61259,0115238,1300,118177,227768,345945
01,61259,0115238,1900,37786,0,37786
01,61259,0115238,2100,0,11506,11506
01,61259,0115238,2200,0,13125,13125
01,61259,0115238,2300,40318,53015,93333
01,61259,0115238,2400,0,44359,44359
01,61259,0115238,2900,100,450,550
01,61259,0115238,3101-3102,9106,12507,21613
01,61259,0115238,3201-3202,0,0,0
01,61259,0115238,3301-3302,10304,27415,37719
01,61259,0115238,3401-3402,33739,55218,88957
01,61259,0115238,3501-3502,3622,7089,10711
01,61259,0115238,3601-3602,6851,4307,11158
01,61259,0115238,3701-3702,0,0,0
01,61259,0115238,3751-3752,0,0,0
01,61259,0115238,3801-3802,0,0,0
01,61259,0115238,3901-3902,0,0,0
01,61259,0115238,4100,5193,1425,6618
01,61259,0115238,4200,1498,6600,8098
01,61259,0115238,4300,0,36756,36756
01,61259,0115238,4400,157036,8407,165443
01,61259,0115238,4700,-6746,0,-6746
01,61259,0115238,5100,0,470,470
01,61259,0115238,5200,1928,1707,3635
01,61259,0115238,5300,0,6995,6995
01,61259,0115238,5400,0,8651,8651
01,61259,0115238,5500,0,424,424
01,61259,0115238,5600,274786,24778,299564
01,61259,0115238,5800,33554,212865,246419
01,61259,0115238,5900,0,15393,15393
01,61259,0115238,6100-6170,0,0,0
01,61259,0115238,6200,0,0,0
01,61259,0115238,6300,0,0,0
01,61259,0115238,6400,0,0,0
01,61259,0115238,6500,0,0,0
01,61259,0115238,6900,0,168,168
01,61259,0115238,7110-7143,0,125728,125728
01,61259,0115238,7211-7213,0,13947,13947
01,61259,0115238,7221-7223AO,853472,0,853472
01,61259,0115238,7221-7223SE,0,0,0
01,61259,0115238,7281-7299,0,0,0
01,61259,0115238,7438,0,27098,27098
01,61259,0115238,7439,0,0,0
01,61259,0115238,7630-7699,0,0,0
01,61259,0115238,8011,0,0,0
01,61259,0115238,8015,0,909387,909387
01,61259,0115238,8019,0,-30228,-30228
01,61259,0115238,8020-8039,0,0,0
01,61259,0115238,8040-8079,0,0,0
01,61259,0115238,8080-8089,0,0,0
01,61259,0115238,"8091, 8097",0,0,0
01,61259,0115238,8092,0,0,0
01,61259,0115238,8096,0,308208,308208
01,61259,0115238,"8110, 8260-8299",130682,67799,198481
01,61259,0115238,"8181, 8182",0,0,0
01,61259,0115238,8220,0,0,0
01,61259,0115238,8290,1202676,0,1202676
01,61259,0115238,8930-8979,0,0,0
01,61259,0115238,8980-8999,0,0,0
01,61259,0115238,9110,0,0,0
01,61259,0115238,9111,0,0,0
01,61259,0115238,9120,0,43319,43319
01,61259,0115238,9130,0,0,0
01,61259,0115238,9135,0,0,0
01,61259,0115238,9140,0,0,0
01,61259,0115238,9150,0,0,0
01,61259,0115238,9200,0,458103,458103
01,61259,0115238,9290,0,0,0
01,61259,0115238,9320,0,0,0
01,61259,0115238,9330,0,0,0
01,61259,0115238,9340,0,49465,49465
01,61259,0115238,9400-9499,0,4919,4919
01,61259,0115238,9500,0,323733,323733
01,61259,0115238,9590,0,0,0
01,61259,0115238,9640,0,230000,230000
01,61259,0115238,9650,0,0,0
01,61259,0115238,9660-9669,0,0,0
01,61259,0115238,9711,0,0,0
01,61259,0115238,9712,0,0,0
01,61259,0115238,9713,0,0,0
01,61259,0115238,9719,0,0,0
01,61259,0115238,9730,0,0,0
01,61259,0115238,9740,0,0,0
01,61259,0115238,9770,0,2073,2073
01,61259,0115238,"9775, 9780",0,0,0
01,61259,0115238,9790,0,0,0
01,61259,0115238,9791,299.25,-365207.24,-364907.99
01,61259,0115238,"9793, 9795",-299.25,298.24,-1.01
01,61259,0115238,LocalRevAO,-52964,124676,71712
01,61259,0115238,StateRevAO,361926,267962,629888
01,61259,0115238,StateRevSE,0,0,0
01,61259,0115386,1100,62620,148118.93,210738.93
01,61259,0115386,1200,0,34423.55,34423.55
01,61259,0115386,1300,0,54516.77,54516.77
01,61259,0115386,1900,0,0,0
01,61259,0115386,2100,0,10149.55,10149.55
01,61259,0115386,2200,0,42002.18,42002.18
01,61259,0115386,2300,0,70016.96,70016.96
01,61259,0115386,2400,0,41338.89,41338.89
01,61259,0115386,2900,0,0,0
01,61259,0115386,3101-3102,0,0,0
01,61259,0115386,3201-3202,0,0,0
01,61259,0115386,3301-3302,4554.22,29132.41,33686.63
01,61259,0115386,3401-3402,5527.38,35357.46,40884.84
01,61259,0115386,3501-3502,398.97,2552.16,2951.13
01,61259,0115386,3601-3602,1021.23,6532.58,7553.81
01,61259,0115386,3701-3702,0,0,0
01,61259,0115386,3751-3752,0,0,0
01,61259,0115386,3801-3802,0,0,0
01,61259,0115386,3901-3902,1166.6,7462.5,8629.1
01,61259,0115386,4100,0,0,0
01,61259,0115386,4200,0,2170.93,2170.93
01,61259,0115386,4300,0,4908.14,4908.14
01,61259,0115386,4400,0,0,0
01,61259,0115386,4700,0,9270.46,9270.46
01,61259,0115386,5100,0,7948.93,7948.93
01,61259,0115386,5200,0,4941.9,4941.9
01,61259,0115386,5300,0,8815.13,8815.13
01,61259,0115386,5400,0,3241.6,3241.6
01,61259,0115386,5500,6574.14,43898.97,50473.11
01,61259,0115386,5600,59265,69272.15,128537.15
01,61259,0115386,5800,0,23600,23600
01,61259,0115386,5900,0,21362.15,21362.15
01,61259,0115386,6100-6170,0,0,0
01,61259,0115386,6200,0,0,0
01,61259,0115386,6300,0,0,0
01,61259,0115386,6400,0,0,0
